2922 10   //降雨量记录条数（即行数）  雨量站数（即列数）
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
1.0 	0.8 	0.8 	0.8 	0.8 	0.8 	1.2 	0.8 	0.8 	0.2 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
4.1 	5.8 	5.8 	5.8 	5.8 	5.8 	7.4 	5.8 	5.8 	5.9 
31.9 	32.4 	32.4 	32.4 	32.4 	32.4 	32.8 	32.4 	32.4 	32.5 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.1 	0.0 	0.0 	0.0 
0.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
20.8 	28.7 	28.7 	28.7 	28.7 	28.7 	27.8 	28.7 	28.7 	37.4 
5.1 	6.1 	6.1 	6.1 	6.1 	6.1 	6.9 	6.1 	6.1 	6.2 
0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.1 	0.0 	0.0 	0.0 
0.1 	0.1 	0.1 	0.1 	0.1 	0.1 	0.0 	0.1 	0.1 	0.1 
0.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
12.0 	12.8 	12.8 	12.8 	12.8 	12.8 	12.6 	12.8 	12.8 	13.8 
1.5 	1.7 	1.7 	1.7 	1.7 	1.7 	1.9 	1.7 	1.7 	1.8 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
4.3 	6.1 	6.1 	6.1 	6.1 	6.1 	7.8 	6.1 	6.1 	6.2 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
7.2 	7.7 	7.7 	7.7 	7.7 	7.7 	8.7 	7.7 	7.7 	7.1 
8.5 	8.6 	8.6 	8.6 	8.6 	8.6 	9.5 	8.6 	8.6 	7.9 
4.5 	6.1 	6.1 	6.1 	6.1 	6.1 	8.8 	6.1 	6.1 	5.1 
6.6 	2.2 	2.2 	2.2 	2.2 	2.2 	0.0 	2.2 	2.2 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
24.7 	26.0 	26.0 	26.0 	26.0 	26.0 	28.1 	26.0 	26.0 	25.2 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
5.5 	7.4 	7.4 	7.4 	7.4 	7.4 	6.1 	7.4 	7.4 	10.5 
3.5 	4.3 	4.3 	4.3 	4.3 	4.3 	4.5 	4.3 	4.3 	4.8 
32.5 	27.6 	27.6 	27.6 	27.6 	27.6 	23.1 	27.6 	27.6 	27.2 
18.1 	17.8 	17.8 	17.8 	17.8 	17.8 	18.4 	17.8 	17.8 	16.8 
0.3 	0.2 	0.2 	0.2 	0.2 	0.2 	0.0 	0.2 	0.2 	0.3 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
2.1 	1.5 	1.5 	1.5 	1.5 	1.5 	0.6 	1.5 	1.5 	1.8 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.2 	0.3 	0.3 	0.3 	0.3 	0.3 	0.4 	0.3 	0.3 	0.3 
0.6 	2.2 	2.2 	2.2 	2.2 	2.2 	3.1 	2.2 	2.2 	2.9 
12.9 	16.6 	16.6 	16.6 	16.6 	16.6 	18.2 	16.6 	16.6 	18.6 
41.3 	32.3 	32.3 	32.3 	32.3 	32.3 	31.8 	32.3 	32.3 	23.9 
26.5 	19.7 	19.7 	19.7 	19.7 	19.7 	19.3 	19.7 	19.7 	13.2 
6.5 	6.8 	6.8 	6.8 	6.8 	6.8 	8.1 	6.8 	6.8 	5.9 
15.1 	15.8 	15.8 	15.8 	15.8 	15.8 	15.4 	15.8 	15.8 	16.8 
39.2 	39.4 	39.4 	39.4 	39.4 	39.4 	37.1 	39.4 	39.4 	41.9 
8.7 	12.0 	12.0 	12.0 	12.0 	12.0 	13.2 	12.0 	12.0 	14.2 
22.1 	21.6 	21.6 	21.6 	21.6 	21.6 	20.5 	21.6 	21.6 	22.1 
21.1 	27.5 	27.5 	27.5 	27.5 	27.5 	30.7 	27.5 	27.5 	30.8 
43.8 	43.7 	43.7 	43.7 	43.7 	43.7 	47.4 	43.7 	43.7 	39.8 
21.8 	26.0 	26.0 	26.0 	26.0 	26.0 	29.3 	26.0 	26.0 	26.9 
20.2 	19.6 	19.6 	19.6 	19.6 	19.6 	18.2 	19.6 	19.6 	20.3 
8.1 	7.8 	7.8 	7.8 	7.8 	7.8 	7.8 	7.8 	7.8 	7.6 
15.3 	14.8 	14.8 	14.8 	14.8 	14.8 	15.3 	14.8 	14.8 	13.9 
0.8 	1.0 	1.0 	1.0 	1.0 	1.0 	1.9 	1.0 	1.0 	0.3 
0.3 	0.3 	0.3 	0.3 	0.3 	0.3 	0.2 	0.3 	0.3 	0.5 
9.3 	10.4 	10.4 	10.4 	10.4 	10.4 	11.3 	10.4 	10.4 	10.5 
0.0 	0.1 	0.1 	0.1 	0.1 	0.1 	0.2 	0.1 	0.1 	0.0 
0.3 	0.5 	0.5 	0.5 	0.5 	0.5 	0.2 	0.5 	0.5 	1.0 
2.8 	2.0 	2.0 	2.0 	2.0 	2.0 	1.6 	2.0 	2.0 	1.5 
0.7 	1.1 	1.1 	1.1 	1.1 	1.1 	1.5 	1.1 	1.1 	1.2 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
40.2 	48.1 	48.1 	48.1 	48.1 	48.1 	52.9 	48.1 	48.1 	51.1 
5.2 	6.7 	6.7 	6.7 	6.7 	6.7 	6.5 	6.7 	6.7 	8.3 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
9.7 	14.0 	14.0 	14.0 	14.0 	14.0 	10.0 	14.0 	14.0 	22.3 
5.1 	8.6 	8.6 	8.6 	8.6 	8.6 	11.1 	8.6 	8.6 	9.6 
5.8 	3.5 	3.5 	3.5 	3.5 	3.5 	2.0 	3.5 	3.5 	2.8 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
4.4 	8.0 	8.0 	8.0 	8.0 	8.0 	12.1 	8.0 	8.0 	7.5 
0.2 	0.1 	0.1 	0.1 	0.1 	0.1 	0.0 	0.1 	0.1 	0.2 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
35.7 	26.5 	26.5 	26.5 	26.5 	26.5 	28.1 	26.5 	26.5 	15.8 
7.0 	11.1 	11.1 	11.1 	11.1 	11.1 	12.5 	11.1 	11.1 	13.7 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
5.8 	5.4 	5.4 	5.4 	5.4 	5.4 	5.8 	5.4 	5.4 	4.7 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
1.2 	0.8 	0.8 	0.8 	0.8 	0.8 	0.5 	0.8 	0.8 	0.6 
0.9 	0.3 	0.3 	0.3 	0.3 	0.3 	0.0 	0.3 	0.3 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
7.1 	13.7 	13.7 	13.7 	13.7 	13.7 	4.0 	13.7 	13.7 	30.1 
25.4 	23.0 	23.0 	23.0 	23.0 	23.0 	22.9 	23.0 	23.0 	20.7 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
14.2 	19.8 	19.8 	19.8 	19.8 	19.8 	32.6 	19.8 	19.8 	12.7 
0.2 	0.1 	0.1 	0.1 	0.1 	0.1 	0.0 	0.1 	0.1 	0.0 
5.6 	6.3 	6.3 	6.3 	6.3 	6.3 	9.5 	6.3 	6.3 	3.7 
0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 
0.6 	1.3 	1.3 	1.3 	1.3 	1.3 	0.3 	1.3 	1.3 	3.1 
19.9 	32.0 	32.0 	32.0 	32.0 	32.0 	27.9 	32.0 	32.0 	48.2 
25.1 	24.4 	24.4 	24.4 	24.4 	24.4 	20.9 	24.4 	24.4 	27.1 
9.7 	5.9 	5.9 	5.9 	5.9 	5.9 	3.5 	5.9 	5.9 	4.5 
3.8 	2.9 	2.9 	2.9 	2.9 	2.9 	3.8 	2.9 	2.9 	1.1 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
3.5 	3.3 	3.3 	3.3 	3.3 	3.3 	3.3 	3.3 	3.3 	3.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
21.8 	20.6 	20.6 	20.6 	20.6 	20.6 	17.9 	20.6 	20.6 	22.0 
0.1 	0.1 	0.1 	0.1 	0.1 	0.1 	0.0 	0.1 	0.1 	0.2 
68.5 	79.0 	79.0 	79.0 	79.0 	79.0 	73.3 	79.0 	79.0 	95.1 
0.1 	0.8 	0.8 	0.8 	0.8 	0.8 	1.7 	0.8 	0.8 	0.5 
0.5 	0.7 	0.7 	0.7 	0.7 	0.7 	0.7 	0.7 	0.7 	0.8 
0.4 	0.2 	0.2 	0.2 	0.2 	0.2 	0.1 	0.2 	0.2 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
15.0 	6.1 	6.1 	6.1 	6.1 	6.1 	0.0 	6.1 	6.1 	3.3 
3.2 	3.3 	3.3 	3.3 	3.3 	3.3 	2.9 	3.3 	3.3 	3.9 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.1 	0.4 	0.4 	0.4 	0.4 	0.4 	0.8 	0.4 	0.4 	0.3 
19.2 	15.3 	15.3 	15.3 	15.3 	15.3 	13.3 	15.3 	15.3 	13.3 
0.3 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.2 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
48.4 	37.3 	37.3 	37.3 	37.3 	37.3 	32.8 	37.3 	37.3 	30.7 
0.2 	0.1 	0.1 	0.1 	0.1 	0.1 	0.0 	0.1 	0.1 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.1 	0.0 	0.0 	0.0 
22.7 	19.6 	19.6 	19.6 	19.6 	19.6 	15.2 	19.6 	19.6 	20.8 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
2.6 	6.9 	6.9 	6.9 	6.9 	6.9 	12.9 	6.9 	6.9 	5.1 
0.1 	1.7 	1.7 	1.7 	1.7 	1.7 	4.9 	1.7 	1.7 	0.0 
16.5 	43.2 	43.2 	43.2 	43.2 	43.2 	58.3 	43.2 	43.2 	54.8 
1.1 	4.7 	4.7 	4.7 	4.7 	4.7 	5.5 	4.7 	4.7 	7.6 
61.2 	67.7 	67.7 	67.7 	67.7 	67.7 	73.4 	67.7 	67.7 	68.4 
0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.3 	0.2 	0.2 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.0 	0.2 	0.2 	0.4 
1.9 	2.8 	2.8 	2.8 	2.8 	2.8 	4.2 	2.8 	2.8 	2.3 
18.8 	32.9 	32.9 	32.9 	32.9 	32.9 	53.9 	32.9 	32.9 	25.9 
25.1 	36.1 	36.1 	36.1 	36.1 	36.1 	25.7 	36.1 	36.1 	57.6 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
22.7 	18.1 	18.1 	18.1 	18.1 	18.1 	16.8 	18.1 	18.1 	14.9 
30.9 	34.3 	34.3 	34.3 	34.3 	34.3 	37.0 	34.3 	34.3 	35.0 
0.7 	1.0 	1.0 	1.0 	1.0 	1.0 	1.5 	1.0 	1.0 	0.7 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.5 	0.9 	0.9 	0.9 	0.9 	0.9 	2.3 	0.9 	0.9 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
6.2 	3.3 	3.3 	3.3 	3.3 	3.3 	1.9 	3.3 	3.3 	1.9 
68.1 	57.0 	57.0 	57.0 	57.0 	57.0 	54.9 	57.0 	57.0 	48.1 
79.5 	63.3 	63.3 	63.3 	63.3 	63.3 	63.7 	63.3 	63.3 	46.6 
87.4 	95.9 	95.9 	95.9 	95.9 	95.9 	83.9 	95.9 	95.9 	116.3 
0.2 	0.8 	0.8 	0.8 	0.8 	0.8 	0.2 	0.8 	0.8 	2.1 
2.2 	3.4 	3.4 	3.4 	3.4 	3.4 	4.2 	3.4 	3.4 	3.7 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
4.3 	2.5 	2.5 	2.5 	2.5 	2.5 	1.4 	2.5 	2.5 	1.8 
5.6 	3.4 	3.4 	3.4 	3.4 	3.4 	2.9 	3.4 	3.4 	1.6 
0.2 	0.1 	0.1 	0.1 	0.1 	0.1 	0.1 	0.1 	0.1 	0.0 
26.5 	25.8 	25.8 	25.8 	25.8 	25.8 	26.7 	25.8 	25.8 	24.3 
5.1 	7.6 	7.6 	7.6 	7.6 	7.6 	5.5 	7.6 	7.6 	12.2 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.1 	0.2 	0.2 	0.2 	0.2 	0.2 	0.0 	0.2 	0.2 	0.6 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
8.2 	11.1 	11.1 	11.1 	11.1 	11.1 	7.8 	11.1 	11.1 	17.4 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
26.3 	32.5 	32.5 	32.5 	32.5 	32.5 	8.5 	32.5 	32.5 	62.6 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
16.0 	7.4 	7.4 	7.4 	7.4 	7.4 	5.7 	7.4 	7.4 	0.5 
5.9 	2.0 	2.0 	2.0 	2.0 	2.0 	0.0 	2.0 	2.0 	0.0 
3.6 	9.6 	9.6 	9.6 	9.6 	9.6 	8.7 	9.6 	9.6 	16.4 
0.6 	1.4 	1.4 	1.4 	1.4 	1.4 	0.0 	1.4 	1.4 	3.7 
2.2 	2.7 	2.7 	2.7 	2.7 	2.7 	0.1 	2.7 	2.7 	5.7 
1.0 	3.6 	3.6 	3.6 	3.6 	3.6 	0.8 	3.6 	3.6 	9.1 
0.8 	0.3 	0.3 	0.3 	0.3 	0.3 	0.0 	0.3 	0.3 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
2.6 	1.4 	1.4 	1.4 	1.4 	1.4 	1.6 	1.4 	1.4 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
18.2 	14.8 	14.8 	14.8 	14.8 	14.8 	15.6 	14.8 	14.8 	10.6 
17.8 	6.7 	6.7 	6.7 	6.7 	6.7 	1.1 	6.7 	6.7 	1.1 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.1 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.0 	0.2 	0.2 	0.3 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.5 	0.3 	0.3 	0.3 	0.3 	0.3 	0.0 	0.3 	0.3 	0.4 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.3 	1.7 	1.7 	1.7 	1.7 	1.7 	0.3 	1.7 	1.7 	4.5 
7.5 	10.5 	10.5 	10.5 	10.5 	10.5 	3.1 	10.5 	10.5 	20.8 
1.3 	1.5 	1.5 	1.5 	1.5 	1.5 	1.6 	1.5 	1.5 	1.6 
0.0 	0.1 	0.1 	0.1 	0.1 	0.1 	0.4 	0.1 	0.1 	0.0 
33.7 	14.5 	14.5 	14.5 	14.5 	14.5 	0.8 	14.5 	14.5 	9.1 
22.8 	7.6 	7.6 	7.6 	7.6 	7.6 	0.1 	7.6 	7.6 	0.0 
0.2 	1.1 	1.1 	1.1 	1.1 	1.1 	0.2 	1.1 	1.1 	2.9 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.8 	2.6 	2.6 	2.6 	2.6 	2.6 	1.9 	2.6 	2.6 	5.2 
61.5 	94.0 	94.0 	94.0 	94.0 	94.0 	122.3 	94.0 	94.0 	98.3 
0.3 	0.6 	0.6 	0.6 	0.6 	0.6 	1.2 	0.6 	0.6 	0.3 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.8 	0.5 	0.5 	0.5 	0.5 	0.5 	0.2 	0.5 	0.5 	0.6 
3.7 	6.2 	6.2 	6.2 	6.2 	6.2 	15.0 	6.2 	6.2 	0.0 
0.1 	0.2 	0.2 	0.2 	0.2 	0.2 	0.4 	0.2 	0.2 	0.0 
58.1 	28.4 	28.4 	28.4 	28.4 	28.4 	8.4 	28.4 	28.4 	18.7 
0.3 	0.3 	0.3 	0.3 	0.3 	0.3 	0.4 	0.3 	0.3 	0.2 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
6.7 	5.9 	5.9 	5.9 	5.9 	5.9 	3.7 	5.9 	5.9 	7.4 
0.1 	11.7 	11.7 	11.7 	11.7 	11.7 	24.9 	11.7 	11.7 	10.1 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
37.0 	51.3 	51.3 	51.3 	51.3 	51.3 	48.2 	51.3 	51.3 	68.7 
14.2 	8.8 	8.8 	8.8 	8.8 	8.8 	2.1 	8.8 	8.8 	10.0 
2.1 	1.5 	1.5 	1.5 	1.5 	1.5 	0.3 	1.5 	1.5 	2.1 
0.4 	0.6 	0.6 	0.6 	0.6 	0.6 	0.6 	0.6 	0.6 	0.7 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.4 	0.1 	0.1 	0.1 	0.1 	0.1 	0.0 	0.1 	0.1 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.1 
0.5 	1.5 	1.5 	1.5 	1.5 	1.5 	1.2 	1.5 	1.5 	2.8 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.3 	0.4 	0.4 	0.4 	0.4 	0.4 	0.7 	0.4 	0.4 	0.2 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.1 	0.1 	0.1 	0.1 	0.1 	0.1 	0.2 	0.1 	0.1 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
2.7 	8.8 	8.8 	8.8 	8.8 	8.8 	11.9 	8.8 	8.8 	11.8 
2.6 	5.6 	5.6 	5.6 	5.6 	5.6 	8.3 	5.6 	5.6 	6.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.6 	0.2 	0.2 	0.2 	0.2 	0.2 	0.0 	0.2 	0.2 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
1.5 	2.2 	2.2 	2.2 	2.2 	2.2 	3.4 	2.2 	2.2 	1.6 
0.7 	1.0 	1.0 	1.0 	1.0 	1.0 	1.5 	1.0 	1.0 	0.9 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.1 	0.1 	0.1 	0.1 	0.1 	0.3 	0.1 	0.1 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.1 	0.6 	0.6 	0.6 	0.6 	0.6 	0.6 	0.6 	0.6 	1.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
